8140435413,0.11
525729296,0.89
5142391798,35.44
238443850,1.89
875411455,9.00
5428149625,0.00
534725585,0.00
5418831222,0.56
5342726073,0.00
5252443929,0.33
876947212,0.11
6263455291,0.78
2096281306,1.11
2481197375,1.00
5718696836,0.00
3641979986,0.33
9753203346,2.44
5243220128,0.89
1057689124,0.33
2111359791,6.56
3693119768,1.22
551313914,1.00
3697514216,1.67
6981396286,118.78
4444797470,56.11
8287573063,26.78
367494974,27.10
1315492444,0.11
8402217877,2.22
5986319320,0.11
3269874694,11.33
1975843576,46.33
2606424494,112.67
12501208224,0.01
140685261,0.00
173474999,3.00
100556251,4.78
4820115609,0.22
2582855756,0.89
12390896125,0.00
466380523,93.78
3564560902,1.22
7558670176,80.11
2573782847,24.56
7144682413,40.22
1054792744,3.89
870593127,0.11
5288185808,22.44
8395337873,77.67
8928124580,0.22
7056024675,7.85
5350712276,1.44
4062276980,0.11
16058514,134.78
3195786277,24.48
4381256413,1.56
1745310575,0.44
6089071989,0.67
6314445394,19.78
8136940131,30.33
856862360,1.22
5627839517,47.89
375409286,0.78
7132758211,42.00
4108319259,0.22
6109249450,0.44
5287810795,85.88
4800717167,0.56
2559265296,60.22
6553811105,38.00
5816301438,0.22
233572189,6.44
8982254393,50.33
152286760,0.22
8333077301,24.78
8697893086,46.78
121226756,1.56
2581416283,42.56
10009244396,2.00
5282885751,4.11
229434413,0.00
4060295773,1.00
4279035041,0.00
11549702383,47.22
4824229187,42.22
124663705,0.00
4577495094,2.56
9167832118,0.44
2172378240,1.22
6107211853,1.44
5569198498,0.00
8704805144,29.72
6988750388,2.63
6038477368,0.00
462331963,0.56
324971606,0.67
4301402795,0.89
4360331299,0.11
887452313,1.33
8575109109,97.56
5465439602,0.22
2273519300,1.00
28748527,5.78
3941523891,71.22
3335126780,2.56
8238634118,5.78
5354715265,0.78
5766708120,0.33
50685840,1.33
12210317655,50.67
946775514,1.67
2573641911,1.00
11698320833,16.22
22128931,0.44
463369689,0.22
3210191548,0.44
3669778489,1.00
6293662544,13.33
2558006583,28.44
9555218462,0.11
2523885524,0.11
2346782167,0.67
1478904609,0.44
5333050001,0.00
472439254,0.22
2190032796,1.33
3305222756,28.00
213627768,0.11
1059670829,0.00
410016111,1.56
5857858025,0.00
5704466187,68.44
3273186,0.89
322307704,1.44
396533512,0.56
354822785,1.33
5728812987,47.00
296139264,0.78
5275183530,4.78
2385622262,1.11
6796499860,0.67
2567297800,3.11
22548552,0.00
3288379583,53.11
2888756868,23.78
13224974014,0.00
5405598134,0.33
5326977865,0.00
8108912292,43.22
8304479504,44.56
8450474767,0.69
12418843453,0.00
107626313,0.11
4832697096,0.56
6136214575,78.33
2888694654,0.00
611190231,0.78
4703413931,0.33
3930846035,1.56
11798394685,40.22
7739568888,18.11
6127030621,0.78
5289843767,0.00
6008981158,0.78
350856016,47.67
8509268892,0.11
5346125130,1.33
12890444705,0.11
8086937405,90.33
167984253,34.56
3417167681,0.00
1320474385,66.00
8894092324,5.67
2781697001,0.22
2871154287,0.67
5351361655,0.67
1040841,1.89
3336560323,0.44
4164081880,2.67
2575227583,0.00
4781162170,1.00
5250948026,0.22
6094221747,0.56
2347194500,75.78
748824973,14.98
2269424912,5.33
4014579582,0.11
6089875656,0.44
5397673303,0.00
2585719240,41.44
5370498740,1.44
5302603688,1.33
8447589373,71.22
5464120190,0.00
8333582204,0.22
2863649978,0.33
8668538685,4.44
223318805,0.11
10427525244,116.67
8373580082,57.33
12366242994,3.89
357360660,0.12
2113502509,2.33
22123231,0.33
3411296149,0.44
11221530335,0.00
5728524780,0.44
11817789464,1.33
7604213662,21.00
3430637164,0.11
5348993086,1.67
8143909566,24.67
3668746487,0.11
11575185766,0.00
5419227225,0.56
7127546293,86.22
2575043945,1.11
6132974419,0.11
893584736,0.22
5656475115,0.00
121678194,0.00
5879316507,0.56
2247287840,1.33
4114494399,0.22
7024492707,0.00
2380835489,0.56
284966066,1.56
4448206931,0.56
4489002519,1.22
3967058742,0.22
4237633698,0.78
195860371,89.33
4102181867,0.00
6090012015,0.33
8220540424,35.00
6090696484,0.44
393332592,0.00
5417817383,0.22
8999801267,2.00
4125457110,1.89
70480490,1.20
463448049,1.78
5421359538,1.56
8267973140,0.44
493197002,2.89
5205033370,0.00
5348198007,0.44
5653077349,0.44
5476282618,0.33
6269443731,0.00
5338457866,0.44
5350802454,4.44
396417033,1.22
4119405953,3.00
9086861231,21.56
2864939983,1.00
876783603,1.33
5692027158,0.22
869026625,0.56
125673924,0.00
3365379620,143.00
842433382,24.89
3525554278,1.00
461952886,0.78
2430159178,2.44
3999997054,1.00
755856527,0.33
8937207473,1.22
5320626323,0.44
8286055400,74.78
6575622869,52.00
6135942176,1.00
1053709242,1.22
440151895,36.78
866342544,1.44
4347605103,0.67
122565567,35.11
2779326495,0.44
4931990114,0.22
2063846004,0.56
866020010,0.44
5644949847,28.44
7127833535,69.56
323721913,0.00
5915882934,0.00
6738255817,61.67
11729590915,1.22
5277832652,0.11
1119736242,0.00
152590602,0.78
4251821418,0.00
2590039044,76.56
3185869868,1.56
8934754476,0.00
4395422884,213.22
350697442,313.78
4976105680,1.78
394164755,0.00
2512301653,0.44
9156432097,2.11
6447199,0.00
845354003,0.56
5898855207,25.89
6872044309,27.78
3283141637,0.56
10320759405,0.56
410097866,0.67
121788127,0.89
800817643,0.67
7629108046,36.25
8294792676,60.33
3732134436,13.89
5387020870,1.00
1095364437,0.33
2120198393,0.78
3432893730,3.78
3945688695,0.00
5631445220,0.89
8206882640,41.15
173029674,59.44
4104726751,2.44
2890788697,0.67
6093599689,0.67
55966224,0.11
8294540395,29.56
8150490668,95.11
8023122384,16.40
5696420393,1.78
2708629838,2.22
756044962,1.33
521695546,1.11
6125221647,0.89
3406396410,0.22
291878580,3.22
6099582129,0.11
4027701094,2.11
3401059579,0.33
6012384914,0.00
4284498577,1.33
876913002,60.56
1094109061,5.33
5557994542,0.22
4293141679,0.22
2283808831,29.90
121329569,0.00
21028484,1.44
3448134065,1.78
2206285305,0.33
2221596556,3.78
4680343768,0.00
4118915649,0.00
8274271932,0.22
8139936803,1.11
13737564445,27.56
8960792347,1.11
6401107389,0.11
2701253209,1.22
6757727785,0.78
5795314296,416.00
2098398027,0.11
128341448,1.11
4791331802,1.11
6400787947,117.89
11782951873,56.89
4883724542,0.00
2528940950,1.89
5119203694,0.78
3278225498,47.67
5606534578,23.22
2781863590,1.00
44649645,0.44
4217879713,0.33
5664668196,0.67
12328463323,0.33
3297259349,33.56
6990464256,41.33
5134684581,0.67
3839786160,0.33
4888495272,0.33
920734468,0.00
5162706859,1.33
4433331019,3.89
369232377,0.11
4802441764,4.11
4734759694,1.89
488329848,62.00
2228561142,0.56
11072599314,1.33
2558277571,43.89
3974118868,0.78
11814300355,0.33
4485730802,1.56
236754582,0.67
8978236217,0.89
133576308,0.00
4640562537,48.66
865162029,1.00
8169680065,0.67
3945412949,91.22
5382803958,36.67
4604904247,0.89
4402627727,1.89
5351545770,1.00
390445538,2.22
4627185637,0.78
5354721956,0.78
3239396283,0.00
299571227,346.11
2265794221,0.44
8155031913,155.22
5348809889,0.33
11609299543,0.89
12389527884,0.00
432831113,29.22
462309478,2.78
565171628,1.22
6131414828,0.22
8997742088,0.89
8390743596,95.22
5150581239,87.22
322178679,3.22
4884000636,0.22
8290382069,48.33
6362152809,53.22
5934281381,0.78
3000894369,20.56
375265255,0.00
8236076090,105.70
6996755990,53.33
4482869666,0.44
5351427048,0.78
8682810697,0.00
5521153287,0.11
3881753841,61.44
224448463,0.00
12075601576,0.56
2857314051,1.11
4828718012,0.78
6166091686,0.56
8366061786,1.11
5672543807,2.78
3491020256,55.78
189608277,0.78
5713292969,0.56
2383569342,42.67
5994419214,56.78
858809622,0.00
435301217,0.22
3306670410,0.33
185972605,50.11
5342081681,1.33
83710774,104.67
3501049410,71.89
8135408260,69.78
8027897352,0.00
8237980901,30.67
11742188375,0.89
2239410796,2.11
8026164803,31.33
2674673263,0.00
2113827703,122.89
12821342,2.56
8949614699,58.00
9112370286,1.67
5445023783,0.67
4480139495,20.78
383896888,1.00
4499738656,0.67
4406139152,442.37
4425203859,1.11
2569458572,1.56
4121202341,2.33
148466782,0.00
4824065669,27.67
23483289,0.56
1401269849,0.78
7910580230,8.00
3629389715,0.11
83655338,0.33
2876113180,0.11
2186588573,0.22
2856371823,47.22
6978240712,43.89
2618734383,0.00
4462483142,0.78
3720108713,0.00
3170643057,0.11
6092750423,0.78
12435292583,0.44
408219021,2.00
6091111560,366.11
2550690454,0.22
5052908324,0.11
147160837,1.00
5209163001,0.00
5350723785,1.11
8446704723,35.00
2569910968,1.22
5596928161,7.11
4147400499,1.78
5167905322,4.11
6067933425,0.11
4899614525,0.33
5517643517,69.44
5291448029,0.78
460734243,0.67
8692893693,1.56
36813614,0.00
4408168829,0.78
2737510401,84.67
2534788213,2.00
8462606710,36.78
2691160332,0.78
2857854229,1.44
3468541420,1.22
3928181099,119.11
871143428,1.33
2536198195,0.00
204103649,1.11
336690192,0.33
2051723145,0.00
5073726346,42.67
8424799670,43.33
3284227211,2.56
2582681334,1.56
6093165806,0.11
50563177,0.11
3407465437,1.22
8659660855,23.89
8027627212,86.89
634288549,0.11
125226017,126.00
88197268,0.78
250302413,0.22
2932219132,0.00
4630849843,0.89
2319010683,0.22
2627637547,64.89
5676579637,2.11
6015832020,7.33
5829687893,4.33
2870141529,0.22
3723288867,1.00
305164822,2.56
768231184,0.00
12743402885,0.56
55530364,2.22
4675655329,0.00
3515301521,0.44
4125667029,0.00
4355573907,49.67
4121336017,0.00
668275307,0.00
649946073,1.11
1118746556,0.67
8273942620,1.22
5810971098,1.11
623335297,0.67
2947522483,2.67
2856999210,105.22
2535428583,3.89
8206741508,20.33
5704022983,77.00
5219991155,65.78
3329017736,2.56
832180753,0.44
1316755922,1.22
6096890720,1.44
2295819484,0.89
120454059,1.89
542640146,0.44
11895089223,0.67
2105243869,1.00
4287095021,1.00
2720391232,1.78
3182806259,0.11
5661472357,0.00
3231834447,1.78
8311510480,44.44
976631471,0.44
3348273231,0.00
5778426848,0.11
4435581762,104.89
4009290119,2.22
299741470,0.00
5359543794,1.44
624803574,0.00
2233545948,0.78
4124800672,1.22
5343316866,0.56
2172884582,224.11
869956256,0.44
272472420,92.00
3454809058,1.11
4048979044,1.78
485167819,1.22
214321638,0.67
366546642,69.89
382497843,2.67
8951746657,1.00
12211401066,54.89
4971207826,55.44
5358714644,2.11
5354118040,0.89
11871447084,0.67
8473631391,22.44
3752078363,0.35
4827390236,0.44
8734072,2.89
9166849806,1.44
477906193,1.22
1736899649,0.00
4446360105,60.44
2823198008,0.44
13814222654,1.44
11729833165,0.00
4467338343,0.65
5751041495,332.33
5683281274,52.44
462133339,2.22
6088750153,4.44
622433412,1.56
317872256,1.00
9325553263,22.22
8027229968,153.67
4040735376,24.00
4295673204,0.22
2817721291,0.89
2857956800,0.22
6090491837,0.67
5355181785,0.89
3497806083,10.33
77821592,7.44
4727355045,0.56
3164147085,1.00
5135183207,17.11
9053289794,0.11
6281261792,47.56
4283320358,0.11
5342324776,0.56
559716438,0.00
10250006225,1.33
6306491142,18.89
914258750,26.11
462826444,0.11
4305779487,2.11
7129061529,28.78
3147871403,1.44
2854976904,0.44
7810936072,89.00
498353333,17.33
868414100,0.22
2223734081,0.22
115131182,1.44
355251706,2.22
293589451,62.89
3679377075,0.11
8390893689,92.00
2668403478,4.78
5576433883,0.44
2832701481,1.00
9544196942,0.11
11998402836,0.00
247550619,0.44
12457914633,0.00
2208893218,1.44
3527410233,0.33
4426723868,0.67
519783240,0.89
4410625930,12.78
4781062967,98.67
5377821103,0.33
514826675,0.22
231944056,1.44
6090269121,0.67
2481944299,0.56
4303171923,1.33
12277297423,31.00
4799507228,1.00
1167243571,0.00
5237846520,0.33
6098772102,0.67
4827604519,2.00
8227477260,25.00
8227460389,32.78
7062221103,0.44
864136428,47.89
15487967,1.78
1277619366,1.22
8421777547,0.56
7612273032,1.89
5647922261,0.11
2352830241,53.00
4693174927,92.78
4699351114,0.89
4410478090,7.78
7747537308,26.89
6678145659,126.67
5787314923,25.33
3342797833,57.56
2585600961,0.67
5437740719,1.56
8442533869,20.11
7424209210,240.00
4138290685,0.33
2183184557,0.33
3637821420,0.44
10706899626,50.00
930495342,0.56
461552579,0.56
6113103656,0.78
4065300172,1.56
781616816,3.67
632323551,1.78
294395287,14.44
4060380702,0.89
6257503582,28.56
6118261323,2.56
1307619908,0.67
9217272586,1.44
192450971,4.67
889497114,2.44
4027637090,1.67
27738373,2.67
4101471178,0.56
3598665615,0.89
3789460421,1.22
3177677963,88.22
7577731556,154.33
5415953836,1.33
3259906543,1.89
2853544358,0.33
53327844,84.67
3801458060,0.56
7337246250,117.78
216920194,0.00
223594523,3.44
12537994203,1.00
859208695,0.00
8143328087,36.11
6759439383,41.67
12610820625,0.00
3103913968,2.33
6732549185,0.33
8664400366,0.11
3662678,61.11
5760210598,1.67
6278088132,48.44
6012719023,0.89
6761189907,0.78
6225974326,0.33
8302292527,0.22
8027148297,79.11
8421891814,23.22
9637997598,1.33
3939065031,4.89
5385133852,0.00
862109162,0.67
294831491,3.11
2956430980,0.44
7082825751,0.33
3705701044,0.44
5262757829,1.56
6091068465,2.56
97163523,0.33
7520315140,37.88
